7/1/14 6:59,7/1/14 7:22,173_1,1385,Subscriber,Female,1988,41.915689,-87.6346,41.882242,-87.641066,2,1,1,7/1/14 7:52,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mty~Fdb{uOfEwBtIsE[{@G[Ks@Cc@Aa@Bm@HuABMRoAV_Ab@oAt@kB\{@VkALuA?iAGeAAu@GgA@]@YJS^Wd@MvB]JAv@I|@S`@CfDGjAKvDe@dUkDrDm@nCk@dAWdAk@h@e@d@g@p@eAh@qA`@}APuAFmADcBLoDLo@Pc@PWh@c@rFaDpFeDxEoCvFgDjHiEdDuBpAu@XBP@b@EnBAfAEn@SjD?nCChEInFAPBHFH\?|@H^Cz@OdK?nAGlDYfKGfAk@jHObCExB@~BEfEJz@V^pB`B`A|@Xf@Nd@Jl@@jBChKBpV@lJHz@Jd@j@~@vAdCZ^j@TL@ZFHElADfCDDvL?dLtLM
7/1/14 7:52,7/1/14 8:08,173_1,993,Subscriber,Male,1986,41.882242,-87.641066,41.857611,-87.619407,3,1,1,7/1/14 9:26,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_cs~Fll|uOlAA?`BBdEBtN@fA?@?j@NFPDZArIIjJK`AA^L|CMz@GfCMx@An@?`BDfADjB?jBIb@IzBS`Ea@`Iq@lAGdLo@jHOdC?fEAn@ArCCbHKHXPBrC@`EInGITBtAb@vAEAoA?k@AkAC_KGeK?eEEiFCsFCaD@aGE_OEsLMqXI}WIyIB]HWRQ`@O
7/1/14 9:26,7/1/14 9:38,173_1,712,Subscriber,Male,1945,41.857611,-87.619407,41.849237,-87.631715,4,1,1,7/1/14 19:06,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_in~FpdxuOi@TGFKTCZD`IB|C?`@bKG~GIzEEfEGHKtFAnGEtGEG~@Gv@ArA\tHHt@TnAhBdI|ACvHCLv[?j@_Ep@c@By@FqA@A?e@Ec@MiA]_@E?YE[SO[M]IgAAM@CB?bA
7/1/14 19:06,7/1/14 19:19,173_1,763,Subscriber,Male,1945,41.849237,-87.631715,41.857611,-87.619407,5,1,1,7/1/14 19:19,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ctl~FdqzuO?j@sDDyGFiGDAsC?cB?qCEqDAcHLkIEaMCgE?iCiMJwMLsA@A}BCkDC{DD[LSl@Y
7/1/14 19:19,7/1/14 19:32,173_1,807,Subscriber,Male,1945,41.857611,-87.619407,41.867888,-87.623041,6,1,1,7/1/14 19:33,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_in~FpdxuOi@TGFKTCZD`IB|CyMH_TLsLDcIH_@B?d@B`A
7/1/14 19:33,7/1/14 19:39,173_1,415,Subscriber,Male,1945,41.867888,-87.623041,41.857611,-87.619407,7,1,1,7/1/14 19:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,egp~FzzxuODjEA\V?f@?FKpEEhHEnZQ|JExACAmHA_DCkDC{DD[LSl@Y
7/1/14 19:40,7/1/14 19:41,173_1,65,Subscriber,Female,1985,41.857611,-87.619407,41.857611,-87.619407,8,1,1,7/1/14 19:57,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_in~FpdxuO
7/1/14 19:57,7/1/14 20:11,173_1,854,Subscriber,Male,1992,41.857611,-87.619407,41.879255,-87.639904,9,1,1,0,0,_in~FpdxuOi@TGFKTCZD`INjc@HrLBbLFrO@nM@bBBjGBlBqB@eJHmBByJNaYVgF@{EHgBBiKLiOHaAFOF_@No@DkCB{ADs@D{@CmBSaC@gFBuAB?z@
7/1/14 13:00,7/1/14 13:05,185_1,349,Subscriber,Male,1994,41.869417,-87.660996,41.871737,-87.65103,0,1,1,7/1/14 15:17,w_q~Fpn~uOBdBjKGCsDHm@?q@G_MG{IUqH?UEIAW?IAcAC{DAeH{CDiHFyHFcDFAmBAyF?kDIsR?uCCyGA{GoEDGcT?_B[?sDFkMNiBB@vA,orp~Fdh`vO[i{@Hm@U?y@BSKoFBoBD
7/1/14 15:17,7/1/14 15:31,185_1,799,Subscriber,Female,1974,41.87935636,-87.62979104,41.877749,-87.649633,1,1,1,7/1/14 16:47,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kqr~FdezuODfKFlN?bO@jFBnEDxF@nMD|O?P@bA?xBDdLBhF~FI^?
7/1/14 16:47,7/1/14 17:01,185_1,820,Subscriber,Female,1977,41.877749,-87.649633,41.867227,-87.625961,2,1,1,7/1/14 18:43,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}fr~Fx`~uO_@?A}AA}DGgLAaB?S?e@CsFbCApHOL?x@ChAA|VW|W_@T?AcDA}BCiHAyDAqIGgPCuOCeICoGI{PAkCAu@LAN?
7/1/14 18:43,7/1/14 19:00,185_1,1067,Customer,,NA,41.867227,-87.625961,41.876243,-87.624426,3,1,1,7/1/14 19:03,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,eep~FhlyuO]@CcEA_D_FCkC@cE@oED{BFaGBqFF{GBmF?Eb@xCA
7/1/14 19:03,7/1/14 19:20,185_1,1019,Customer,,NA,41.876243,-87.624426,41.89766,-87.62351,4,1,1,7/1/14 20:06,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o}q~FfcyuOpB?dBClCCK]e@{@_@g@a@_@WMy@YuACY@YJ_@P]VuAxAU`@QAe@?cKL_ED_GK{BC{A@_CB[@sA@a@FkBNkGN_KBsAC{AO_Eo@cAQiB@iHFwEDiKJ_D@}AF[AiBMcACcAKEA?mB
7/1/14 20:06,7/1/14 20:24,185_1,1037,Subscriber,Female,1988,41.89766,-87.62351,41.88583274,-87.64138231,5,1,1,7/1/14 20:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}bv~F|}xuOAsF?yAR?dBAj@?@fBDlJ@\`@B\@j@?dECvCEvE?tFCz@Ad@?`HOl@?dAJjEp@n@LD@Aj@?`ABXPl@V\lAbAzApANRRd@Nj@Dh@@|CArJ@tUAlF@fCJr@FXb@x@dBvCLPVPLH`@DAn@@rF?dD?tB_ClDyAzBbEE
7/1/14 20:40,7/1/14 20:44,185_1,223,Subscriber,Female,1987,41.88583274,-87.64138231,41.882242,-87.641066,6,1,1,7/1/14 20:51,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mys~Fdm|uOlUW
7/1/14 20:51,7/1/14 20:53,185_1,139,Subscriber,Male,1989,41.882242,-87.641066,41.88175,-87.6478,7,1,1,7/1/14 21:02,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_cs~Fll|uOlAA?`BBdEBtN@~CBlJ
7/1/14 21:02,7/1/14 21:14,185_1,708,Subscriber,Male,1989,41.88175,-87.6478,41.89102,-87.6173,8,1,1,7/1/14 21:32,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,c`s~Fvu}uOCmJ?i@S?eA?uD?aDAKIQSu@@Y?qBHqBZqA\mC`AkBv@YPiDtB{@v@uApA[XwBjCy@tAiEtHa@Pm@b@o@Ng@CYMSQ]k@Ss@QcBNiEDuA?cDEgU?s@?qEIaAAeGCm@AiE@gEFqEJaDGoQCwHCyGtAAlFCKgY?i@I{LCcCIqKA{@CuCBQBkBIsP
7/1/14 21:32,7/1/14 21:54,185_1,1340,Customer,,NA,41.89102,-87.6173,41.92675599,-87.63442878,9,1,1,7/1/14 21:56,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,czt~FbwwuOE{SyBAKGMKKOoC?i@HcA\]TQVIXyA`AaC|AmJvFsS`MqF`Dc@d@a@x@S|@Ep@KjEGjAOhAa@dBUl@c@z@[d@[\c@^o@d@y@VuE`AuGbAyEv@}LfBaBPo@DkABqDDeAFqBFeAJu@PuBr@QHuMhFqEnB}Bx@QJUHeBl@cEhAcHpAwFv@oRbEs@OcB?uB@a@@_@JN~A@DDd@j@`GZ|D_CfAiBx@Jl@
7/1/14 21:56,7/1/14 22:10,185_1,848,Customer,,NA,41.92675599,-87.63442878,41.933341,-87.648747,10,1,1,0,0,yy{~Fpb{uOIHiAd@IEM_@gEzBkIfFqDdC_BnAY\qAtBgAtBQZm@l@w@n@L~KH~PFhMFlK?xAeA@]?As@
7/1/14 7:19,7/1/14 7:27,209_1,456,Subscriber,Male,1984,41.884728,-87.619521,41.87817,-87.631985,0,1,1,7/1/14 8:47,iir~FzrzuOCuLA_BsCBiBBB`HB`D?jAFbJ?bE?rK?HBpGDvI,eqs~F~dxuOEfLFzK?fCAb@Z?dACvCCdFC~BKdBAXF`GEHpIDzHLjW?jAB|@b@?l@?nB?t@??_A
7/1/14 8:47,7/1/14 8:53,209_1,376,Subscriber,Male,1967,41.879255,-87.639904,41.888243,-87.63639,1,1,1,7/1/14 8:55,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,spr~Fld|uOBlF?hH{FFAqECeHEmKC{E?_@?aF?yAe@?wD@mDD{DF{BByH?iB@mB?E?UDKF{CxCcA`A
7/1/14 8:55,7/1/14 8:59,209_1,266,Subscriber,Male,1989,41.888243,-87.63639,41.88583274,-87.64138231,2,1,1,7/1/14 9:06,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}gt~Fpo{uOi@b@w@b@iAJYAoA?uAC?i@dDA@\?PD|HAbBHbCA~@CnA@zDj@?jBCfAAhLI
7/1/14 9:06,7/1/14 9:13,209_1,406,Subscriber,Male,1958,41.88583274,-87.64138231,41.878724,-87.634793,3,1,1,7/1/14 10:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,mys~Fdm|uO~[]~B@EcNGqJ?cICeH|BC`GE?lE
7/1/14 10:53,7/1/14 10:59,209_1,327,Subscriber,Male,1981,41.878724,-87.634793,41.87935636,-87.62979104,4,1,1,7/1/14 11:14,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_mr~Fld{uO@zA_C@}FBCeHGqQrDEfEE~BAAcEA_BsCBiBB@vA
7/1/14 11:14,7/1/14 11:17,209_1,230,Subscriber,Male,1981,41.87935636,-87.62979104,41.878724,-87.634793,5,1,1,7/1/14 11:52,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kqr~FdezuODfKBlBBdH|BA?lE
7/1/14 11:52,7/1/14 11:58,209_1,384,Subscriber,Male,1981,41.878724,-87.634793,41.885837,-87.6355,6,1,1,7/1/14 12:09,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_mr~Fld{uO@zA_C@cHBeJF{DF{BByH?U?
7/1/14 12:09,7/1/14 12:16,209_1,445,Subscriber,Male,1981,41.885837,-87.6355,41.878724,-87.634793,7,1,1,7/1/14 13:22,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,oys~Fbh{uO}D?Ey@?u@BcD?Gt@CzC?FApFE|FC~FKdGA`GG|BA?lE
7/1/14 13:22,7/1/14 13:28,209_1,398,Subscriber,Male,1985,41.878724,-87.634793,41.882134,-87.625125,8,1,1,7/1/14 13:49,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_mr~Fld{uO@zA_C@}FBCeHGqQCwICoGCyDAw@?s@G[GoI@m@u@AeAAQL_AJ_@AIDIX?zB
7/1/14 13:49,7/1/14 13:54,209_1,302,Subscriber,Male,1964,41.882134,-87.625125,41.882091,-87.639833,9,1,1,7/1/14 14:00,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ebs~F~gyuOFtK@dCDX@b@FhPDfQBdSFzK@rBk@@
7/1/14 14:00,7/1/14 14:30,209_1,1792,Customer,,NA,41.882091,-87.639833,41.865212,-87.617759,10,1,1,7/1/14 17:33,kxo~F~ywuOB`AFLBBX@BvE@RYX]NkE`AmFfA]DOHKNaDHm@@m@@mYNkF?gFBs@BI?Cn@E`@D|F?f@@tBPzEBtAH`M@jJ@fBaA@oDHDpNBdE}F@?{C,cbs~Fbc|uOyENwFF?~G@lQ@nF?j@?f@b@HxCAfCA`@Db@R|MS`DCdFMlEKlBM|COhBAxBFhADv@?dCKj@KjCUjNoAnJk@bCKjHOlG?pBCrHIjNQpMOPAx@?LLJFNF|@H`BZpDv@hHbBxBf@pAPx@DbCO~A]~Ag@t@YxGcDd@UTQz@e@lBcAvBeAjBgA\a@Xo@HWNcAB{@C{@c@uCg@{DSsCEwCE}JHqAd@qBZcBDy@Cs@Gi@Oo@k@}AYiASmAQmBGYDsALuB\yC\cDLwC?iBEuAS_CaBcJk@gEOaCIyE?yCKmTE_LCkDCgGI}@WoAUo@k@cAY[eAy@ICu@S_@CeA@e@HsA\cCr@yBp@aD~@sAh@g@ROPKX[PwAx@y@f@cCxA}At@qAd@}IjDsBx@[NeFpB}B|@iExAmEjAaB\iCb@eG|@aBNAqA?mAWACAGKCOAu@
7/1/14 17:33,7/1/14 17:59,209_1,1590,Subscriber,Male,1988,41.87817,-87.631985,41.83104,-87.62688,11,1,1,7/1/14 20:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,iir~FzrzuOA}@?sDxDEpECzA?@lEBzJC|DC`FD`PDxNFjIM`@IrAAjCGfBIf@IV{@pAYh@Or@Eb@?h@Jx@Rr@V^`@Z`@JZDXCVIHCb@[r@q@pAkAd@Wh@Qp@Mt@?p@Iv@C`@?XGTAn@Ez@En@Gb@KxA_@`AWtD_@LEJOlAGdLo@jHOdC?fEAv@AhHIzHItGItJMvCA~@FvAN|AZbNfCpBLtA?fCI|Bk@z@Uj@UnEwBjBcAfAs@TS`A}@v@gA`@m@b@{@Vi@j@iBVkAX}AvBoNpAiJpAeJD]FGBC`AqD`@eA`@w@lA}Af@i@h@c@lAu@`@Sz@YnAUhAE~DIrAAvLc@dEExKOtDC~A?PJPHnCNfEPn@DPJnD@ZCAe@?k@?mBAU?q@AiAKiAAiBEyK
7/1/14 20:58,7/1/14 22:21,209_1,5002,Customer,,NA,41.83104,-87.62688,41.834734,-87.625813,12,1,1,0,0,ybi~F~ryuO?oAwCAuECkHDaA@?oB?W
7/1/14 7:39,7/1/14 7:49,217_1,589,Subscriber,Male,1990,41.903233,-87.631253,41.886024,-87.624117,0,1,1,7/1/14 8:08,uzs~Fx`yuOsC@AoAIwP`ECjHC?YJmIKsIAyLAiCCs@@y@@G@q@i@Gi@Is@EsADmBNuDTs@Lo@n@GLITKdCI^Cz@OdKAdCS|JQfDa@xFSnCGfAExB@lDExCJz@V^pB`B`A|@Xf@Nd@Jl@@jBA~AAhH@vFBzQ?rE?v@Dj@Nt@bCdEZ^j@TL@ZFHElADjADz@??RB|G@jPpEG,efw~FhozuO`[U`LIdJM`D@~CErFGlFCE}NEgJCuGIqFpBCjB@bBR`Df@lBPjABtCAJ?H?AoBrCA
7/1/14 8:08,7/1/14 8:24,217_1,969,Subscriber,Female,1957,41.88338,-87.64117,41.89691,-87.621743,1,1,1,7/1/14 8:42,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cjs~Frl|uOd@??_HAgF?sH?g@?A?OyBBaCBaCAiAE_@Eq@QSM]]iBcDSa@Gk@As@?iABcH@oCCuCA}GAqCDcI?gCCe@Ia@Mi@Wi@IQcCsB}@q@KOM[C}@BkA?a@SAKCg@GeAO}Dq@_JFkGFiKJ_D@}AF[Aa@Ai@EAoBEkG?yAI?Q?
7/1/14 8:42,7/1/14 8:57,217_1,934,Subscriber,Male,1949,41.89691,-87.621743,41.87935636,-87.62979104,2,1,1,7/1/14 10:35,kqr~FdezuODfKBlBaC@eKHiBNOKi@@wDE_HB}EBqBDk@AcDDeBCq@AqBF?gBCwFA_FE_I?w@,u~u~FlsxuOZ?CyCCiKEoJ?c@G]pCcBbDoB~FkDdDsB`@Qz@S`@EbBAvA?lB@bQOtCC^?N?`A?pACpAEn@AnBFt@Db@Hr@RTHNJh@\t@|@Xd@r@bBl@dBd@nAh@|@v@v@h@`@bAd@z@Pb@B|B@zMOZ@?\DfIDtFBxN@pE?b@sDFcA@?b@HnJL|T
7/1/14 10:35,7/1/14 10:42,217_1,434,Subscriber,Male,1963,41.88918,-87.6277,41.89384315,-87.64185116,3,1,1,7/1/14 12:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{nt~FbxyuODpI?d@cDF_IFF|QBdQHfK@lMMRmChBa@VQLiBvAKPc@^IFQHWD{@C?hA
7/1/14 12:58,7/1/14 13:09,217_1,677,Subscriber,Male,1957,41.89384315,-87.64185116,41.890252,-87.622105,4,1,1,7/1/14 13:25,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{ku~Fpp|uO?iATBV?XARGv@m@JQbA{@d@[TOjD_CLSbDwBIiMGgQEwNI{TCaGGuKM_LCmEAsDDoAbCJfA@tAPEnE?HG?G?sBFsB@GLCCMCMBILCP@RHNLDNCNGlBA
7/1/14 13:25,7/1/14 13:36,217_1,659,Customer,,NA,41.890252,-87.622105,41.891071,-87.6122,5,1,1,7/1/14 13:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cut~FftxuOrBAF@NCJMBSCUIOGCDyE@_@MAsBWwAIiAAEoHI_Z?o@EoJ
7/1/14 13:53,7/1/14 14:16,217_1,1417,Customer,,NA,41.891071,-87.6122,41.8847302,-87.62773357,6,1,1,7/1/14 17:32,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCBhB?x@?JAZn@SjD?nCChEInFAPBHFH\?|@H^Cz@GLGXYhMG`F?lCEpCEn@A^?HIfAc@xFKdBIrB@nA?fBCbB?`ABXPl@V\lAbAzApANRRd@Nj@Dh@@|CAVVAF?dBAfBCTKnDE
7/1/14 17:32,7/1/14 17:47,217_1,866,Subscriber,Female,1987,41.8847302,-87.62773357,41.867227,-87.625961,7,1,1,7/1/14 18:09,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qrs~FjyyuOlDExAC~JIxCGAaCAyAAiAG[r@Ab@?n@?tRStFCdBCtA?|BCrJG|IG`GExFKbBBf@CN?
7/1/14 18:09,7/1/14 18:30,217_1,1286,Subscriber,Male,1981,41.867227,-87.625961,41.894666,-87.638437,8,1,1,7/1/14 18:33,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,eep~FhlyuO]@Y@?d@@zCBhC?xEDvEBxCmDDmBB_AAQ?MNaHBqEDyOLD`K@vAqBB{B@ClGCfFBrNDjK@bFDlD@rBGNKz@I~BIt@G`@]bAW`@[\o@d@g@TmCr@y@Rw@@{FEMBMHsABgCBiA@}E@cHDkCDmDHk@FmAP}@TuC`A]L_CfAC@eDrBy@r@CBUTaA|@uBdCcAzAcElHU^ODIDk@b@k@RU@Q?YIYO]g@Ww@K{@Iq@FiAD_BHkDEwUAcJIaAAyFCa@AwC?uDHmHJaD}C?}CBaDDBhG
7/1/14 18:33,7/1/14 18:47,217_1,824,Subscriber,Male,1970,41.894666,-87.638437,41.913688,-87.652855,9,1,1,7/1/14 20:09,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,spu~Fz{{uOmDDiE?ATDtGBnHFnGDzFFtQ?p@?p@q@@}DPE@OF[?_A@cDBaJRoIPuC@sPLgWR[?cAfBmBvCqD`GuGvJeAdBg@DAkA
7/1/14 20:09,7/1/14 20:21,217_1,731,Subscriber,Male,1994,41.913688,-87.652855,41.910579,-87.638618,10,1,1,7/1/14 21:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}gy~Fju~uO@jAf@EdAeBtGwJpDaGCwFEeLAgCIoJHk@CoFEuFAaNxAC
7/1/14 21:40,7/1/14 21:54,217_1,822,Subscriber,Female,1987,41.910579,-87.638618,41.90345,-87.667747,11,1,1,7/1/14 22:02,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ctx~Fb|{uOpSQtFIrDCzGI@fPBbLJ|WTbg@HjJ?lHBlGF`O@fAH`TFnR
7/1/14 22:02,7/1/14 22:08,217_1,346,Subscriber,Male,1987,41.90345,-87.667747,41.902893,-87.687275,12,1,1,7/1/14 22:22,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,yfw~FjravOJ~[BxGF|LVde@L|]@f@
7/1/14 22:22,7/1/14 22:28,217_1,373,Subscriber,Male,1987,41.902893,-87.687275,41.915533,-87.687051,13,1,1,0,0,ydw~FnlevOA_AcGDoVTaJJeBAkGDkDFyGBsC@oEFf@s@
7/1/14 8:50,7/1/14 9:06,231_1,992,Subscriber,Female,1982,41.903233,-87.631253,41.878724,-87.634793,0,1,1,7/1/14 9:17,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qew~FhnzuODzI~NOjUQjLKzKIdFCpFGlAAbD@hCE~BM`DCTFbCArFGrBEhC@rBAp@@h@@`@ANKhBOBtB?lDdC@|FG`GE?lE
7/1/14 9:17,7/1/14 9:33,231_1,967,Subscriber,Female,1976,41.878724,-87.634793,41.893992,-87.629318,1,1,1,7/1/14 10:51,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_mr~Fld{uO@zA_C@cHBeJF{DF{BByH?iB@iBAC[As@?]BmD@qHEmNAwAA?K?kHBiIN_SPaDD?sA
7/1/14 10:51,7/1/14 12:15,231_1,5050,Customer,,NA,41.893992,-87.629318,41.893992,-87.629318,2,1,1,7/1/14 13:24,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{lu~FfbzuO
7/1/14 13:24,7/1/14 13:32,231_1,487,Subscriber,Female,1984,41.893992,-87.629318,41.903233,-87.631253,3,1,1,7/1/14 15:16,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{lu~FfbzuOCmFqABmA@@zH}EBgCDcJFeC?kCFBbHyKJuGB
7/1/14 15:16,7/1/14 15:24,231_1,467,Subscriber,Male,1972,41.903233,-87.631253,41.912202,-87.634664,4,1,1,7/1/14 17:08,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,qew~FhnzuO@tDBdCcABeEBaQNuKLqJFApF@vAmCBy@@
7/1/14 17:08,7/1/14 17:22,231_1,860,Subscriber,Male,1962,41.912202,-87.634664,41.916017,-87.668879,5,1,1,7/1/14 17:31,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,g~x~Fbd{uOfEE?~GJvUBfNDpFLj@DhCDlH@vCD|LPb_@Nlc@DnG@`EDnMkB~@mAx@yAjAcBjA[^wDjBuFpC}@f@{@l@c@X}AfAMDI@WP{CpB{@x@s@v@e@n@Ah@?z@@n@@hB?XxBiChB{Cz@mAlAsA
7/1/14 17:31,7/1/14 17:42,231_1,644,Subscriber,Male,1990,41.916017,-87.668879,41.939743,-87.658865,6,1,1,7/1/14 18:21,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,gvy~FdyavOrAuAHYz@m@z@e@`DeBbHkDD@FBH?|@[lF}Ah@Qf@[DhKgJHoMJoG@{EGa@B_BZsEt@qHl@wEb@[?_Fy@yDe@s@Gm@?sGB{ABqDJaHDkUV_QVgDB_EFuMNY?[PoA?AsAK_XIsPGyK?mAR?
7/1/14 18:21,7/1/14 18:24,231_1,234,Subscriber,Male,1980,41.939743,-87.658865,41.943739,-87.66402,7,1,1,7/1/14 19:40,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kj~~Fn{_vOS??lAFxKDrK@lAuDDoJHuFD
7/1/14 19:40,7/1/14 20:04,231_1,1429,Customer,,NA,41.943739,-87.66402,41.911974,-87.631942,8,1,1,7/1/14 20:36,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kc__Gnz`vOtFEtDECaNGeNGeNIyUA_DrHuFt@o@?sBCaDIkNGwU@qFEoEEyEEaBEm@Q_A|@g@NIx@mAb@{@v@kBZo@DOFa@|AyBVa@hEuGzAqBnAwA`Aw@hAy@bB_AfDoArB]fAM|@GtA?X?F?\?bRHtAEtAKpB]~HaBx@OlMsChO_DdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@t@?`@ExDa@bCWVJXJVPZh@Lj@Dr@Bv@EXMx@Sp@Sh@wA~D[`ASbAIj@O|BPdBRdAPx@ZQ`By@|BkA
7/1/14 20:36,7/1/14 20:43,231_1,438,Subscriber,Female,1985,41.911974,-87.631942,41.92175,-87.64401,9,1,1,0,0,o|x~FrszuO{FvCeIfE_JtEuIpEe@VNp@BRBd@@pE@fABvCi@z@}HvL{AbCgF|Ha@l@@b@
7/1/14 11:13,7/1/14 11:40,248_1,1598,Customer,,NA,41.952833,-87.649993,41.940775,-87.639192,0,1,1,7/1/14 12:19,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{`_Glc~uOCqCKmGc@_N\c@~@}@~AAvBErAUn@Wf@SzAy@jHuDrJwElHeDjEkB~DgBfEmBvAe@nAYl@If@o@LSZO
